Unnamed: 0,x,y
2287,36.54032350209629,76.2481546536402
2288,33.33437851017486,79.30207537614444
2289,24.94645025344141,100.8374065040675
2290,38.88298420502423,86.41168539482446
2291,27.54283125632779,84.52830312959398
2292,17.558365249216244,82.69987933310658
2293,22.823673764399015,74.09349965502932
2294,34.66584459461443,72.39216092541534
2295,15.185601541910913,86.61459910131936
2296,26.45788431014793,90.70819514500552
2297,11.317311697190686,81.40860583251002
2298,-11.280161383765249,82.6714527624612
2299,1.2199653760781397,72.54659747596195
2300,28.56435241879509,122.63973038267042
2301,9.868471614093066,82.76052745280509
2302,19.85225407008237,93.53153475536516
2303,9.76538428546499,81.92798128121572
2304,15.128168380268884,100.99858538034651
2305,17.496434876904036,72.64719954484157
2306,7.1540915919357575,98.2431673881347
2307,13.756993043787679,85.06000016538779
2308,28.624841874085828,73.10567988468182
2309,19.44190298121785,77.3635798363979
2310,0.6066593929364714,93.9828791639179
2311,12.424932481775114,97.97401821543022
2312,14.140404740191656,80.69345701451796
2313,9.435665559131447,69.2688792456564
2314,31.39883213360048,83.04147018370801
2315,5.618272505752891,82.60911554956782
2316,17.237206832519902,87.85620721591538
2317,6.084236133578133,89.93720644437977
2318,14.105692057379489,77.7700272630433
2319,25.16006165744463,90.34642549944185
2320,30.545379843398642,67.39635975212408
2321,28.73862066465193,81.40891947034413
2322,35.72004805738111,94.237363430049
2323,16.475424273696262,119.56255238884177
2324,38.244556471708066,112.66264866311307
2325,5.0334382412902094,88.36017325935427
2326,8.359995116662141,98.52219499239662
2327,7.2786036392664615,90.18518882878756
2328,6.9126172780569695,103.26583558109772
2329,15.508127118761154,80.25451478737409
2330,29.4233572632894,80.95369468730743
2331,30.1615137994246,66.06477247069927
2332,50.054968723115024,80.10654858736113
2333,11.769994273282798,89.0564632476412
2334,45.90655893947426,107.3894953862429
2335,15.486489755505072,92.89520582737049
2336,22.58638309070611,97.30726887177093
2337,12.491641268839496,63.55352590930645
2338,30.82875387457288,95.49261836972543
2339,18.840692516035315,87.47362116835487
2340,27.736474725791783,83.38881503671148
2341,19.462530454166004,98.6836003490007
2342,40.13932560043961,107.89185111495829
2343,13.951646979373205,74.1750454217586
2344,9.540906509561392,79.1803365915403
2345,19.315664885887728,83.78143288475005
2346,44.656475649945925,83.09045833743157
2347,27.265183055823226,90.61210782458328
2348,4.0107848886149435,80.68826617374901
2349,1.7400559339366808,62.90179044478461
2350,10.014429566365834,114.74995191358092
2351,-7.146700883654492,80.0196644609838
2352,31.95616901732079,92.92762841278912
2353,18.49486682677817,80.86275311434174
2354,0.6260897207016711,74.53979468585482
2355,44.29013261326208,101.58869899295564
2356,16.574396249831555,84.03415094302977
2357,8.412019791959436,108.98781683144077
2358,27.48582383951104,97.64705804192933
2359,15.116151080527446,86.7817415750723
2360,12.129102356508445,84.65540550161914
2361,28.662500373323613,76.96046271440744
2362,11.37703127009805,83.07940960042961
2363,15.101683223229895,61.357545178292845
2364,36.99291391025983,106.66499152791107
2365,23.14709970218114,101.42023013397535
2366,27.865988618596077,96.44937001752199
2367,26.89301452516674,83.67869532708583
2368,31.159549877116408,102.39681342648512
2369,22.795998383204914,97.32178385608327
2370,0.22685074624114776,85.28914980515742
2371,19.830689463583813,81.30700612599921
2372,44.04408328082817,94.54824998458945
2373,8.185447407713468,81.13211449605481
2374,-1.1246630406145393,66.30351450132585
2375,-3.7576078987736032,80.69488491977353
2376,10.272257858507237,101.22277965124438
2377,25.051978853730002,108.0605282728018
2378,31.46594215720473,88.12857059149952
2379,22.37511632081995,105.0331847791075
2380,15.471957675558812,84.45249343951937
2381,18.895856320848868,90.53563646985943
2382,14.717695392361376,80.19815816363943
2383,36.0298348898913,86.375350950934
2384,11.855458051838731,81.56548153071624
2385,31.61693178892835,109.89326698274805
2386,18.39084236245154,93.48162659577564
2387,1.8767112087526527,90.82062024402457
2388,35.065159660958955,97.66007059724865
2389,1.400358929236987,117.3008185113156
2390,36.76292496037125,93.71538936637995
2391,18.732543858590752,95.54553845214556
2392,26.964606718075427,90.57912539948298
2393,32.837905147062806,88.68763466814977
2394,17.89422316190218,92.98171623955143
2395,36.04716351099255,81.67230738249214
2396,4.693636029174833,98.35855563370673
2397,10.782564932993033,106.97040308053688
2398,22.671126023130174,104.83233501104306
2399,33.12563416273747,108.42559873964126
2400,17.095125124456196,82.23751626761613
2401,23.937301703770533,97.34701083829714
2402,30.54299881498657,95.4331554144663
2403,33.294326193310944,75.497070381954
2404,36.386132098655615,92.56025457153031
2405,8.525412973452418,81.04346484754248
2406,15.981180262206532,108.7056176488625
2407,26.868751397834398,97.1974951630018
2408,21.120893442784737,98.9184507685662
2409,34.61853480603651,93.93914834147336
2410,-1.093861079514472,90.69088587291313
2411,18.911221384252013,85.89646815172387
2412,10.005824707037744,89.24143696727705
2413,9.84431880137966,96.35048437322081
2414,5.7972445567103055,88.03487440358595
2415,16.47495354451144,92.93039796035437
2416,6.437531633047001,85.25577959259675
2417,29.59270136749541,84.70833789889241
2418,24.670842263496212,88.10145841767574
2419,2.9664884995390928,110.61485118981192
2420,13.859064989641178,116.87486730796749
2421,17.91072376039611,86.5336700382276
2422,17.125318557655596,77.6506473705748
2423,21.483809173151606,75.24515683380069
2424,-7.505813271888872,94.64783882801432
2425,8.640401718140126,80.00315128102137
2426,18.609213736206414,89.85600057639293
2427,18.445562565340005,82.06588460163456
2428,23.999098668240467,84.65733970494139
2429,-0.11930583896816672,77.7219530546524
2430,14.059782053780696,77.83211135961136
2431,22.00598815099763,80.08852805894993
2432,41.66615256826599,73.95602971474054
2433,-2.9591633257841683,101.868016200734
2434,11.201223465566645,94.4967798692535
2435,15.862574535728536,92.90173350842049
2436,8.64050914432469,88.086393126134
2437,43.23681958078146,90.67948899617615
2438,14.328471729655039,81.13767423316419
2439,19.97339423143396,76.82970740364469
2440,-7.838516096975268,100.40893151180792
2441,-2.606812605903581,91.38381720005931
2442,11.528266693658829,88.53034783343487
2443,46.67084821937916,72.35791119916368
2444,26.8532065326445,85.75985760024598
2445,6.422480880712437,87.84337224452199
2446,-11.422306381438036,79.53767079490906
2447,18.232656043324454,86.3980754307971
2448,-2.7926012810333027,100.82246982580904
2449,27.79648079110587,94.80018682187
2450,7.88009052607361,81.535539010973
2451,16.20202376091201,95.13243448285117
2452,3.705045385918666,93.88168584032823
2453,12.798465099488931,107.63042989285894
2454,35.87903732163794,83.71266077984001
2455,17.048157030265106,81.89494729204216
2456,38.00212543930989,100.07556013543172
2457,-5.041925884443946,104.114093636033
2458,19.956401795389226,79.86287701796155
2459,20.81134575121502,94.43714060206223
2460,48.084848685732325,90.97820299952528
2461,8.837311834532587,102.97586216044742
2462,26.696510969317693,100.26772345926081
2463,13.641546448867155,77.67411184443075
2464,31.72910074944441,92.89494804007464
2465,31.199082401956712,81.12047602984649
2466,13.788185040009036,95.89875561726431
2467,29.118501589628984,76.41629997022278
2468,27.156980163327518,85.62632090380676
2469,18.737464207372014,99.2469672733698
2470,15.052742819046486,118.10429205026057
2471,0.3771284177365679,103.1053270470497
2472,39.546165417317226,71.3205532900949
2473,21.17454187345361,90.3547146820794
2474,12.414005416799792,108.09580881483922
2475,10.517941761499577,83.00664408257641
2476,20.862253507133843,112.96609024861996
2477,43.35336246721774,71.30300277307494
2478,29.232232201838737,85.48200371219673
2479,32.57046137075923,99.10385997147671
2480,23.277220236031603,105.26109800199757
2481,36.26040860329389,90.87451221809008
2482,20.67596527327802,77.57435324294885
2483,13.989485971509275,100.1978356388031
2484,28.365344154889694,111.23661366285371
2485,21.59635708439795,86.05680053572054
2486,2.4906047287468347,88.34585500533353
2487,12.182036118812626,88.6637927130551
2488,13.596410276493705,79.10503801267564
2489,10.604645425283802,98.76528124282343
2490,16.314598096496262,114.2778999366579
2491,40.03711325583145,80.27275616752097
2492,40.930609097145975,86.52051216734561
2493,22.3269074159938,77.72413283419058
2494,17.556826036939253,93.40010950853446
2495,-5.391924963615601,82.07994733433259
2496,31.14352954060421,77.65961085904304
2497,0.8455050142322449,107.57888295677259
2498,22.797222121544433,85.36209588160085
2499,0.8909926838760391,91.6443326072675
2500,20.613992626108576,100.86788746862969
2501,20.421046942128847,98.83351068538677
2502,14.354815540003269,74.97925068641314
2503,20.067448823391768,82.13576026810794
2504,27.024301278255102,60.01414060351472
2505,11.58340596033358,86.2083540398758
2506,32.35022959470546,91.66059612413359
2507,28.901869250010858,98.66784732847944
2508,21.70493111496447,84.11932962013353
2509,9.664973453142723,94.9157947176774
2510,8.457357553539572,88.04268786571846
2511,0.8693958044286418,79.18506148671601
2512,14.109234663911984,86.230921151595
2513,40.59485907708578,92.38794139540774
2514,10.061426472406279,92.04944921131066
2515,33.859797204057585,102.69526069676813
2516,20.723174139137527,92.76762375031151
2517,22.31394255243815,91.95162056448065
2518,8.578283890224629,89.15349945918894
2519,7.655140707762232,86.74803711552215
2520,-6.858579742493966,87.14121173957246
2521,24.095865787086034,82.85183765923894
2522,29.201043257075373,90.38263132851414
2523,18.304176843951108,81.40561663800266
2524,11.014248494505855,87.25927675405552
2525,39.839958328699716,65.89376478890158
2526,34.989034675133084,104.465195724394
2527,22.60355948411653,94.07179104426126
2528,13.974291593355035,93.76658397504166
2529,-0.04734203005513038,115.4175790952968
2530,23.964639227602788,115.53155733265207
2531,8.711554458992987,90.21985452807138
2532,16.146495441455624,87.32004435822708
2533,3.938829283942507,85.52701071478724
2534,20.387238365357746,100.79047300187209
2535,-6.161563805095375,71.63978566793497
2536,33.310665911270874,96.61765789961494
2537,10.53321503553399,82.76922632791894
2538,17.684858629886104,81.59743711762688
2539,44.40425954026922,100.1370823105845
2540,27.588046508216163,90.12506860304623
2541,18.567937131926566,97.40028691538755
2542,35.00665474053994,97.84234192729649
2543,27.69082832373384,91.18964808667913
2544,45.69592785692721,77.72457683150614
2545,22.767937629277593,79.51968752251601
2546,24.83703828409548,98.03513676423698
2547,12.800729750304274,92.3229865508403
2548,14.95812218171447,93.74685781150428
2549,25.98347700579373,88.90081590891904
2550,18.5233442474348,97.93951475992556
2551,16.908940394665773,88.93769081449459
2552,27.51115574358593,99.66198689343679
2553,18.241289453730953,79.85816611988281
2554,12.668693867792307,88.87010357379269
2555,38.479564938601094,102.07262733436944
2556,15.9615741602901,103.2531998302228
2557,-0.4935339514474748,62.859674680063115
2558,32.42648015573121,74.05778641111013
2559,26.81964933819193,92.48970182093642
2560,32.807108597090824,96.52456782744294
2561,11.386625252242006,94.78215167895763
2562,8.060074240255737,76.03471494405576
2563,26.243220621480216,88.57763714983027
2564,28.00159753047293,72.22538285372653
2565,24.27879394982421,85.96995179861004
2566,19.77779690707552,94.67890252269171
2567,6.785639475029138,84.91068230435145
2568,26.377988080940096,89.08354555927771
2569,26.916101200145985,85.73954285362444
2570,16.480024483702323,106.30279118305893
2571,36.12761168734517,86.30651770749947
2572,14.365030602248149,110.09893808303522
2573,3.0208162741897797,71.29626049900753
2574,23.732430918774682,101.92811619535044
2575,35.055224786432106,104.89784824857557
2576,7.261875531574433,88.5745875294465
2577,30.911600334668254,99.61638540590627
2578,-4.81070356005045,72.34717097607671
2579,7.584212066841069,80.49641899347988
2580,28.609137818402147,55.64411722236361
2581,-8.122865398591376,110.20951870291314
2582,20.55107362758718,112.29069356479677
2583,25.512602992446993,95.29222344356607
2584,23.568846048371768,85.97252730956471
2585,14.904167367247313,67.89714431015638
2586,24.08041515096749,89.80020181393377
2587,27.43944602523684,86.30588890755054
2588,15.2785718195338,85.30101547742353
2589,15.939251776969886,91.98511701222827
2590,24.62381257784133,97.07587027515709
2591,23.251501730712906,85.35451839756479
2592,24.476129562986873,92.3619652244857
2593,11.117817630169425,73.43526615948467
2594,12.687519397518535,94.86552410856156
2595,28.47209259355051,80.4945165562541
2596,9.200611692232972,100.29825797780776
2597,34.802261733286535,94.55029550568705
2598,14.640630674890437,68.64505428843347
2599,12.458713159011927,88.81422011835535
2600,15.876187904369905,93.09340633418249
2601,33.146147410714285,90.89836531003887
2602,38.38712104218703,83.41409704084548
2603,8.51421328481838,75.56951040869961
2604,19.404703968016573,135.79206668796257
2605,32.17735229549754,96.28143437694209
2606,5.461094990251456,90.19587138638927
2607,-0.009812717448440368,97.92910631116884
2608,26.97367021143138,78.61155635319525
2609,27.869950792935878,84.14968474715207
2610,23.250853061509066,71.22383410474433
2611,3.744779894475215,88.54607926171032
2612,-5.639535050014175,73.78660220629604
2613,21.45955416637685,67.79100124896894
2614,23.30531474539945,82.97332444807523
2615,37.586287215492284,85.19821834242524
2616,33.616626474799034,90.94134961479178
2617,5.608824148538396,81.39865523571603
2618,12.377020774799973,96.33866421551953
2619,45.21961035863711,87.89855651809324
2620,28.100094727322357,77.66898634227208
2621,26.064915972559056,101.68407354930996
2622,5.940253516538742,106.2880495185738
2623,18.809523391655322,105.32095463710121
2624,26.762747144851303,75.79648066543083
2625,19.766047028384744,89.43029773331793
2626,16.46266332461044,81.77945445305686
2627,6.541454988952759,91.90684175543879
2628,30.162587053730807,72.78629853257836
2629,-4.868371214489663,101.02609823709615
2630,4.29988214320012,112.21297175030621
2631,-0.4705012194542313,102.60621432741856
2632,-5.07868983181687,63.896360965847435
2633,27.057653660858442,100.20046701123779
2634,13.869476426427081,91.50367609901069
